"fqdn","ip","asn","ip_prefix","owner","cc"
"win-rolla-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"win-rollacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winaura-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winaura1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winauracasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winnerz-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winnerz-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winnerz1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winorio-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winorio1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winoriocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winrolla1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winzcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winzcasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wishwin-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wishwin-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wishwin1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonaco-casinoonline.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"wonaco-en-ligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonaco-enligne.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wonaco-officiel.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yaa-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yaacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yaacasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zumo-bet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zumobet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zumobetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zumospin-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zumospin.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zumospincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
