"fqdn","ip","asn","ip_prefix","owner","cc"
"vega-dreamcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegazcasino-fr.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vegazcasino-france.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"vinted-verification-systematique-du-paiement.fr","185.230.63.107","58182","185.230.63.0/24","WIX_COM, IL","IL"
"voodoo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"voodoocasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wager-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wagercasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wagered-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wageredcasino.fr*","","","","",""
"winbets.fr","2.57.91.91","47583","2.57.91.0/24","AS-HOSTINGER, CY","CY"
"winbetz-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winbetzcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wincasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"wincasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winota-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winota.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winotacasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winvipe-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winvipe.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"winvipecasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"woo-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"woocasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yabby-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"yabbycasino1.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zuzubet-casino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zuzubet.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
"zuzubetcasino.fr","185.26.106.234","24935","185.26.106.0/23","ATE-AS, FR","FR"
